date_nr,XAU,XAG,XPT,CAD,EUR,JPY,GBP,CHF,AUD,HKD,NZD,KRW,MXN,xau_prc,xag_prc,xpt_prc,cad_prc,eur_prc,jpy_prc,gbp_prc,chf_prc,aud_prc,hkd_prc,nzd_prc,krw_prc,mxn_prc,btc_low,btc_high,btc_open,btc_close,btc_volume,btc_low_prc,btc_high_prc,btc_open_prc,btc_close_prc,btc_volume_prc,eth_low,eth_high,eth_open,eth_close,eth_volume,eth_low_prc,eth_high_prc,eth_open_prc,eth_close_prc,eth_volume_prc,ltc_low,ltc_high,ltc_open,ltc_close,ltc_volume,ltc_low_prc,ltc_high_prc,ltc_open_prc,ltc_close_prc,ltc_volume_prc
20160324,1224.7,15.28,964.0,0.75364,1.1163,0.0088778,1.4143,1.02381,0.75152,0.12886,0.66938,8.5613E-4,0.056726,0.0,-1.9255455712451908,-0.6185567010309279,-0.4964351729601249,-0.10738255033555864,0.011265320836329142,0.23387668320339183,-0.35136555644234013,-0.22834687483405752,-0.07754342431760933,-0.10297431611623852,-0.1457929972707618,-0.6027685298755984,412.54,417.72,417.53,412.83,708.9963236799954,-0.40798590155227715,-0.3007303451238701,0.20880334085344107,-1.1256676166981987,-38.25400169112119,,,,,,,,,,,,,,,,,,,,
20160328,1225.7,,956.0,0.7585,1.1208,0.0088289,1.4248,1.02723,0.75493,0.1289,0.67294,8.5862E-4,0.057274,0.08165264962848044,,-0.8298755186721992,0.644870229817947,0.4031174415479663,-0.5508121381423245,0.742416743265232,0.3340463562575066,0.4537470725995348,0.031041440322818945,0.5318354298007122,0.2908436802822078,0.9660473151641221,419.85,425.32,425.29,422.97,561.365704219994,0.8261088830719717,-0.27667057444314347,1.9977935533384596,-0.5408328826392538,-55.90086447074878,,,,,,,,,,,,,,,,,,,,
20160329,1231.7,15.06,951.0,0.76023,1.1203,0.0088262,1.428,1.02615,0.75673,0.12891,0.68025,8.5753E-4,0.057169,0.4895161948274455,,-0.5230125523012552,0.22808174027686345,-0.04461099214846047,-0.03058138612965729,0.22459292532284314,-0.10513711632255597,0.23843270236975928,0.007757951900705975,1.086278122863857,-0.12694789313084157,-0.18332925934979385,409.22,424.58,422.92,416.39,1385.5943508599876,-2.5318566154579,-0.17398664534938613,-0.5572668061793139,-1.5556658864694992,146.82561482540908,,,,,,,,,,,,,,,,,,,,
20160330,1235.7,15.38,974.0,0.77149,1.133,0.0088798,1.4389,1.03742,0.76655,0.12897,0.69133,8.7487E-4,0.057946,0.32475440448161075,2.1248339973439596,2.4185068349106205,1.4811307104428986,1.1336249218959147,0.607282862386994,0.7633053221288608,1.0982799785606505,1.2976887397090031,0.04654410053526064,1.6288129364204305,2.0220866908446373,1.3591281988490265,408.92,416.41,416.4,413.04,1269.9440504400027,-0.07331019989248115,-1.924254557444995,-1.5416627258110371,-0.8045342107159072,-8.346620376173227,,,,,,,,,,,,,,,,,,,,
20160331,1241.8,15.38,979.0,0.77095,1.1391,0.0088968,1.438,1.04348,0.76763,0.12892,0.69247,8.7734E-4,0.058083,0.4936473254025985,0.0,0.5133470225872689,-0.06999442636975009,0.5383936451897612,0.1914457532827277,-0.06254777955383438,0.5841414277727396,0.1408910051529686,-0.03876870590059277,0.16489954146356006,0.2823276601094983,0.2364270182583874,412.86,417.58,412.97,416.03,1197.2042671499955,0.9635136457008701,0.28097307941691096,-0.8237271853986431,0.7239008328491071,-5.727794328010333,,,,,,,,,,,,,,,,,,,,
20160401,1220.7,15.38,960.0,0.76646,1.1385,0.0089216,1.4203,1.04246,0.76707,0.12897,0.68974,8.707E-4,0.057699,-1.6991464003865284,0.0,-1.940755873340143,-0.5823983397107457,-0.05267316302343376,0.2787519107993905,-1.2308762169680145,-0.09774983708360688,-0.07295181272227569,0.038783741855409934,-0.3942409057432105,-0.7568331547632652,-0.6611228758845141,414.63,417.68,416.03,417.68,847.8703250899928,0.42871675628541916,0.02394750706452003,0.7409739206237609,0.396606013989384,-29.179142744922686,,,,,,,,,,,,,,,,,,,,
20160404,1224.7,14.96,957.0,0.76711,1.1386,0.0089905,1.4277,1.04165,0.76135,0.12896,0.6851,8.6836E-4,0.057257,0.3276808388629475,-2.7308192457737315,-0.3125,0.08480546930041076,0.008783487044355642,0.7722829985652822,0.521016686615509,-0.07770082305316055,-0.7456946562895248,-0.007753741180127162,-0.672717255777536,-0.26874928218674415,-0.7660444721745575,418.12,420.98,420.08,419.47,852.1581068099883,-0.05497788932712278,0.042775665399241165,0.030956066198355864,-0.1642231530845387,11.132098152292826,,,,,,,,,,,,,,,,,,,,
20160405,1237.7,15.19,964.0,0.7593,1.1379,0.0090812,1.415,1.0451,0.75239,0.12892,0.67935,8.6181E-4,0.056371,1.0614844451702456,1.5374331550802047,0.7314524555903866,-1.01810692078059,-0.06147900930969128,1.0088426672598756,-0.8895426209988045,0.33120529928478404,-1.176856898929529,-0.031017369727035123,-0.8392935337906922,-0.7542954534985516,-1.5474090504217908,418.77,423.4,419.48,422.36,859.5454592899948,0.15545776332152905,0.5748491614803456,-0.14282993715481954,0.6889646458626328,0.8668992785459347,,,,,,,,,,,,,,,,,,,,
20160406,1223.2,15.07,945.0,0.7647,1.1428,0.0091229,1.4161,1.04818,0.76118,0.12894,0.68387,8.6488E-4,0.05658,-1.1715278338854325,-0.7899934167215221,-1.970954356846473,0.7111813512445768,0.4306178047280189,0.459190415363613,0.0777385159010515,0.29470864032149763,1.1682770903387822,0.015513496742159669,0.6653418709060085,0.356227010593993,0.3707580138723827,421.2,422.99,422.4,421.36,912.8856693999955,0.5802707930367521,-0.0968351440717922,0.6960999332506815,-0.23676484515579127,6.205629909796862,,,,,,,,,,,,,,,,,,,,
20160407,1239.7,15.22,958.0,0.7597,1.1386,0.0092608,1.4083,1.0471,0.75044,0.12892,0.67743,8.6302E-4,0.055823,1.3489208633093526,0.9953550099535524,1.3756613756613756,-0.6538511834706426,-0.3675183759187943,1.511580747350073,-0.550808558717591,-0.10303573813657672,-1.4109671825323804,-0.015511090429651191,-0.9416994458011028,-0.2150587364721132,-1.3379285966772725,419.48,422.74,421.36,421.99,964.2524045499936,-0.4083570750237347,-0.059103052081609486,-0.2462121212121126,0.14951585342699722,5.626853052010269,,,,,,,,,,,,,,,,,,,,
20160408,1235.7,15.16,960.0,0.76953,1.1405,0.0092266,1.4103,1.04825,0.75537,0.12893,0.68141,8.6957E-4,0.056298,-0.32265870775187544,-0.39421813403416883,0.20876826722338201,1.2939318151902073,0.16687159669770005,-0.3692985487214912,0.1420151956259321,0.10982714162926029,0.656947923884653,0.0077567483710690695,0.5875145771518805,0.7589627123357413,0.8509037493506318,416.34,424.61,421.99,419.48,1435.193991879977,-0.7485458186326029,0.442352273264892,0.14951585342699722,-0.5948008246640893,48.840073937877996,,,,,,,,,,,,,,,,,,,,
20160411,1253.8,15.56,984.0,0.77441,1.141,0.009262,1.4238,1.04809,0.75978,0.12896,0.68582,8.7509E-4,0.056687,1.4647568179978885,2.6385224274406354,2.5,0.6341533143607131,0.0438404208680355,0.3836732924370805,0.9572431397574873,-0.015263534462192987,0.5838198498748991,0.023268440238891065,0.6471874495531361,0.6347965086192107,0.6909659312941854,420.36,423.96,423.29,423.75,726.8654628799949,0.21456157917323088,-0.004717203641690328,0.9130787202593909,0.082664147378371,4.536613416049037,,,,,,,,,,,,,,,,,,,,
20160412,1262.8,15.96,993.0,0.78131,1.1395,0.0092117,1.4243,1.0475,0.76584,0.12895,0.69005,8.7272E-4,0.057082,0.7178178337852927,2.5706940874036013,0.9146341463414633,0.8910008910008788,-0.13146362839614872,-0.5430792485424277,0.035117291754456034,-0.05629287561181468,0.7975993050619856,-0.00775434243174802,0.6167799130967407,-0.27082928613057167,0.6968087921392904,423.88,429.75,423.95,427.74,1204.9747339299918,0.8373774859644072,1.3656948768751818,0.1559214722766822,0.9415929203539845,65.77685905664396,,,,,,,,,,,,,,,,,,,,
20160413,1249.8,15.98,970.0,0.78174,1.128,0.0091542,1.4222,1.03596,0.76493,0.12893,0.69137,8.7164E-4,0.057168,-1.0294583465315172,0.12531328320801738,-2.3162134944612287,0.05503577325261951,-1.0092145677928974,-0.6242061725848678,-0.14744084813592578,-1.1016706443914182,-0.11882377520108202,-0.015509887553330748,0.19129048619665065,-0.12375103125859185,0.1506604533828454,423.87,429.37,427.8,425.58,845.0928299099887,-0.002359158252333421,-0.08842350203606643,0.908125958249799,-0.5049796605414563,-29.866344404272954,,,,,,,,,,,,,,,,,,,,
20160414,1237.8,16.13,996.0,0.77906,1.1263,0.0091617,1.4148,1.03436,0.77033,0.12892,0.6865,8.6709E-4,0.057549,-0.9601536245799328,0.9386733416770874,2.6804123711340204,-0.34282498017243784,-0.15070921985813945,0.0819296060824601,-0.5203206300098334,-0.154446117610723,0.705946949394057,-0.0077561467462826696,-0.7043985130971897,-0.522004497269512,0.6664567590260396,424.76,428.0,425.58,426.25,628.123254689997,0.20997003798334074,-0.31907212893308906,-0.5189340813464299,0.15743221016025563,-25.674052310099622,,,,,,,,,,,,,,,,,,,,
20160415,1230.7,16.17,989.0,0.77773,1.1293,0.0091927,1.4216,1.03391,0.77158,0.12895,0.69116,8.7261E-4,0.056945,-0.5735983195992818,0.2479851208927632,-0.7028112449799196,-0.17071855826251411,0.26635887418981546,0.33836515057248956,0.4806333050607801,-0.043505162612614515,0.16226811885816267,0.02327024511325027,0.6788055353241074,0.6366121163892976,-1.0495403916662327,425.85,431.05,426.35,430.79,1026.0898124399948,0.256615500517947,0.7126168224299092,0.18092955496029858,1.0651026392961924,63.358035987126385,,,,,,,,,,,,,,,,,,,,
20160418,1241.8,16.2,981.0,0.78034,1.1322,0.0091846,1.4275,1.03769,0.77456,0.12894,0.6945,8.732E-4,0.057292,0.9019257333224919,0.18552875695731344,-0.8088978766430739,0.3355920435112444,0.2567962454618016,-0.08811339432376199,0.41502532357906696,0.36560242187423414,0.38622048264599684,-0.007754943776665374,0.4832455581920264,0.06761325219742675,0.6093599086838178,428.51,434.46,431.08,430.91,1120.6880848799929,-0.18169535745068124,-0.10576657776143573,-0.6018123544467278,-0.02088167053363689,60.894030416510816,,,,,,,,,,,,,,,,,,,,
20160419,1256.8,16.62,1002.0,0.79014,1.1376,0.0091577,1.4395,1.0418,0.7805,0.12895,0.7033,8.8812E-4,0.057814,1.2079239813174425,2.592592592592603,2.1406727828746175,1.2558628290232359,0.47694753577105187,-0.29288156261568105,0.8406304728546418,0.3960720446376141,0.7668870068167662,0.007755545214836359,1.2670986321094357,1.7086578103527226,0.9111219716539738,429.79,438.03,430.9,437.06,1768.3958104799894,0.2987094816923828,0.8217097086037825,-0.04175559060963321,1.4272121788772545,57.79553957418538,,,,,,,,,,,,,,,,,,,,
20160420,1253.8,16.97,1021.0,0.79195,1.1328,0.0091312,1.4373,1.0339,0.78158,0.12893,0.69961,8.8382E-4,0.057924,-0.23870146403564607,2.1058965102286273,1.8962075848303395,0.22907332877719006,-0.42194092827003477,-0.28937396944646304,-0.1528308440430691,-0.7583029372240371,0.1383728379244178,-0.015509887553330748,-0.524669415612126,-0.4841688060171984,0.1902653336562181,436.3,444.05,437.06,442.89,1766.9413007999747,1.5146932222713396,1.3743350912038077,1.429566024599681,1.3339129638951137,-0.08225023331286833,,,,,,,,,,,,,,,,,,,,
20160421,1272.8,17.32,1044.0,0.78678,1.13,0.0091424,1.4337,1.02848,0.77569,0.12891,0.69237,8.7962E-4,0.057396,1.5153932046578402,2.0624631703005387,2.2526934378060726,-0.6528189910979239,-0.24717514124294984,0.12265638689328241,-0.25046963055729826,-0.5242286488054918,-0.7536016786509457,-0.015512293492586869,-1.034862280413361,-0.4752098843655941,-0.9115392583385137,441.99,453.49,442.87,452.25,1486.8619947399914,1.3041485216594082,2.1258867244679647,1.3293369331441913,2.113391587075801,-15.85108152337481,,,,,,,,,,,,,,,,,,,,
20160422,1245.8,17.19,1031.0,0.78902,1.1239,0.0089711,1.4386,1.02304,0.77126,0.12892,0.68526,8.7107E-4,0.057322,-2.1213073538654936,-0.750577367205537,-1.2452107279693485,0.28470474592643685,-0.539823008849557,-1.8736874343717291,0.3417730348050587,-0.5289359054138253,-0.5711044360504899,0.007757350089217284,-1.02690757831796,-0.9720106409585917,-0.12892884521570253,445.24,452.95,452.25,448.65,1217.4447320599893,0.7353107536369601,-0.11907649562284074,2.118003025718607,-0.7960199004975175,-18.119856693701774,,,,,,,,,,,,,,,,,,,,
20160425,1237.8,16.86,1018.0,0.78864,1.1273,0.0090063,1.4491,1.02634,0.77169,0.12893,0.68549,8.7066E-4,0.056798,-0.6421576497030022,-1.9197207678883177,-1.2609117361784674,-0.04816100986033902,0.30251801761723196,0.3923710581757071,0.7298762685944635,0.32256803253050526,0.055752923787055146,0.0077567483710690695,0.03356390275224929,-0.04706854787790404,-0.914134189316487,456.0,472.16,464.47,466.17,2221.3004430800047,0.3079630444346628,1.550704376814719,1.9289852528089932,0.3638477437133994,20.56490550271069,,,,,,,,,,,,,,,,,,,,
20160426,1245.8,16.95,1006.0,0.79277,1.1318,0.00899,1.4611,1.02949,0.77406,0.12894,0.68931,8.7125E-4,0.057515,0.6463079657456778,0.5338078291814938,-1.1787819253438114,0.5236863461148265,0.3991838907123169,-0.18098442201570392,0.8281002001242157,0.3069158368571805,0.3071181432958809,0.0077561467463041975,0.5572656056251637,0.06776468426250955,1.2623683932532754,464.01,472.1,466.17,470.32,1539.2170543099894,1.756578947368419,-0.012707556760420678,0.3660085689064931,0.890233176738095,-30.706489565376128,,,,,,,,,,,,,,,,,,,,
20160427,1252.8,17.34,1022.0,0.79145,1.1322,0.0089909,1.4553,1.02976,0.75932,0.12893,0.68508,8.6743E-4,0.05753,0.5618879434901269,2.300884955752216,1.5904572564612325,-0.16650478701262508,0.03534193320376197,0.010011123470521239,-0.39696119362124616,0.02622657820862684,-1.9042451489548584,-0.007755545214836359,-0.6136571353962594,-0.4384505021520773,0.02608015300356624,442.5,470.79,470.3,445.3,2467.592329400047,-4.6356759552595825,-0.277483583986444,0.8859428963682766,-5.319782275897258,60.314773182281044,,,,,,,,,,,,,,,,,,,,
20160428,1259.8,17.35,1044.0,0.79719,1.1324,0.0092156,1.4582,1.03229,0.76347,0.12892,0.69683,8.7612E-4,0.058076,0.5587484035759898,0.05767012687428814,2.152641878669276,0.7252511213595259,0.017664723547074542,2.499193629113877,0.19927162784304972,0.24568831572404454,0.546541642522255,-0.0077561467462826696,1.7151281602148547,1.0018099443182735,0.9490700504084909,435.5,451.88,445.3,451.68,2238.0742807700276,-1.5819209039548021,-4.016652860086243,-5.315755900489049,1.4327419717044678,-9.301295270512654,,,,,,,,,,,,,,,,,,,,
20160429,1287.8,17.855,1069.0,0.79688,1.144,0.0093553,1.4624,1.04168,0.7611,0.12891,0.69822,8.7338E-4,0.058172,2.222575011906652,2.910662824207487,2.3946360153256707,-0.038886589144359746,1.0243730130695718,1.5159078084986468,0.2880263338362352,0.9096281083803979,-0.31042477111084693,-0.007756748371090599,0.19947476428971234,-0.3127425466831017,0.16530064053998011,448.61,459.42,451.67,458.75,1338.9868979199891,3.0103329506314616,1.6685845799769898,1.4304962946328328,1.565267445979453,-40.172365616958,,,,,,,,,,,,,,,,,,,,
20160502,1297.9,,1086.0,0.79694,1.1516,0.009388,1.4664,1.04622,0.76395,0.12887,0.70083,8.7743E-4,0.057993,0.7842832738002901,,1.5902712815715623,0.007529364521627972,0.6643356643356688,0.3495344884717763,0.2735229759299784,0.4358344213194061,0.3744580212849848,-0.031029400356826074,0.37380768239236933,0.46371567931484775,-0.3077081757546562,440.11,457.6,456.98,446.5,1473.57877805998,-2.7810912303953996,0.12471828982781219,0.6519536584291522,-2.2933169941791802,161.04534692870902,,,,,,,,,,,,,,,,,,,,
20160503,1297.8,17.49,1084.0,0.78827,1.1506,0.0094041,1.4541,1.04793,0.74917,0.12883,0.69242,8.7025E-4,0.057008,-0.0077047538331255425,,-0.1841620626151013,-1.0879112605716812,-0.08683570684264415,0.17149552620366207,-0.8387888707037627,0.16344554682572504,-1.934681589109237,-0.031039031582224135,-1.2000057075182167,-0.818298895638395,-1.6984808511372056,443.85,453.0,446.53,452.22,1217.3995001499757,0.849787553111724,-1.0052447552447603,-2.2867521554553907,1.2810750279955267,-17.38483762960225,,,,,,,,,,,,,,,,,,,,
20160504,1287.8,17.18,1064.0,0.77616,1.1486,0.0093372,1.4474,1.04424,0.74519,0.12885,0.68721,8.5765E-4,0.056481,-0.7705347511172754,-1.7724413950828972,-1.8450184501845017,-1.536275641594893,-0.17382235355466727,-0.7113918397294792,-0.4607661096210665,-0.35212275629097084,-0.5312545884111728,0.015524334394156831,-0.7524334941220716,-1.4478598103993208,-0.9244316587145658,446.83,452.64,452.21,448.62,1125.1440159099902,0.6713979948180604,-0.0794701986754997,1.2720309945580381,-0.796072707974,-7.578078044932675,,,,,,,,,,,,,,,,,,,,
20160505,1285.8,17.38,1067.0,0.77803,1.1403,0.0093208,1.4485,1.03229,0.74652,0.12883,0.68933,8.5661E-4,0.056228,-0.1553036185743128,1.1641443538998795,0.28195488721804507,0.24092970521542445,-0.7226188403273527,-0.1756415199417357,0.07599834185435117,-1.1443729410863523,0.17847797206080898,-0.015521924718659097,0.3084937646425417,-0.1212615868944086,-0.4479382447194689,447.0,451.55,448.59,449.95,1342.7810319899847,0.03804578922633125,-0.2408094733121189,-0.8005130359788605,0.29646471401185504,19.343036358236752,,,,,,,,,,,,,,,,,,,,
20160506,1288.8,17.31,1075.0,0.77393,1.142,0.0093723,1.4438,1.03103,0.7357,0.12885,0.68424,8.552E-4,0.055824,0.23331777881474572,-0.4027617951668601,0.7497656982193065,-0.5269719676619143,0.1490835744979227,0.5525276800274597,-0.3244735933724492,-0.12205872380823596,-1.4493918448266545,0.015524334394156831,-0.7383981547299608,-0.16460232778044653,-0.7185032368215152,448.85,463.49,449.99,462.31,1610.9704281299785,0.41387024608501627,2.644225445687077,0.31208898994628376,2.746971885765088,19.972682794196192,,,,,,,,,,,,,,,,,,,,
20160509,1275.8,17.33,1056.0,0.76959,1.1402,0.0092273,1.4408,1.03101,0.73226,0.12882,0.6777,8.5116E-4,0.055133,-1.0086902545003102,0.11554015020219281,-1.7674418604651163,-0.5607742302275412,-0.15761821366022782,-1.5471122349903363,-0.2077850117744765,-0.0019398077650416557,-0.46758189479407347,-0.023282887077999418,-0.9558049807085219,-0.4724041159962545,-1.2378188592719928,459.63,465.0,462.63,464.13,1213.0924931899876,0.46557377049180226,0.32578912166389584,0.15587452101058005,0.3394154271878228,74.85267654556091,,,,,,,,,,,,,,,,,,,,
20160510,1264.8,17.04,1046.0,0.77166,1.1385,0.0091519,1.4453,1.026,0.73493,0.12884,0.67451,8.5346E-4,0.055506,-0.862204107226838,-1.6733987305250961,-0.946969696969697,0.26897438896035764,-0.14909664971058012,-0.817140441949449,0.3123264852859487,-0.4859312712776752,0.3646245868953582,0.015525539512513587,-0.47070975357826694,0.27021946520043255,0.6765458074111663,448.47,464.99,464.15,452.78,1619.9581195199853,-2.4280399451732846,-0.0021505376344066462,0.32855629768929423,-2.445435546075458,33.539538709046866,,,,,,,,,,,,,,,,,,,,
20160511,1277.8,17.51,1070.0,0.77906,1.1444,0.0092163,1.448,1.03093,0.73988,0.12886,0.68441,8.593E-4,0.055773,1.027830487033523,2.758215962441329,2.294455066921606,0.9589715677889178,0.5182257356170413,0.7036790174717918,0.18681242648584548,0.48050682261207395,0.673533533805942,0.015523129462893701,1.467732131473204,0.6842734281630084,0.4810290779375263,452.74,458.53,452.77,454.65,1328.8161715499919,0.9521261176890274,-1.3892771887567552,-2.451793601206506,0.41300410795529946,-17.972189803046426,,,,,,,,,,,,,,,,,,,,
20160512,1277.8,17.23,1060.0,0.77773,1.138,0.0091927,1.4451,1.03165,0.73137,0.12889,0.68144,8.5472E-4,0.055452,0.0,-1.5990862364363285,-0.9345794392523363,-0.17071855826251411,-0.5592450192240636,-0.25606805334028143,-0.20027624309391592,0.06983985333631323,-1.1501865167324454,0.023281080242124975,-0.4339504098420417,-0.5329919702083107,-0.5755473078371287,449.33,456.49,454.56,456.48,947.3500816399757,-0.7531916773424095,-0.4449000065426392,0.39534421450184876,0.40250742329265177,-28.707213087650548,,,,,,,,,,,,,,,,,,,,
20160513,1271.8,17.09,1046.0,0.7728,1.1294,0.0091654,1.4368,1.02488,0.7272,0.12882,0.67805,8.4931E-4,0.055093,-0.46955705118171864,-0.8125362739408042,-1.3207547169811322,-0.6338960821879045,-0.7557117750439316,-0.29697477346154233,-0.5743547159366116,-0.6562303106673719,-0.570162845071579,-0.05430987663900573,-0.4974759333176808,-0.6329558217895876,-0.6474067662122164,454.0,458.0,456.48,457.97,1114.7549835499767,1.0393252175461278,0.33078490218843587,0.4223864836325273,0.32641079565369985,17.67085950108362,,,,,,,,,,,,,,,,,,,,
20160516,1288.8,17.32,1061.0,0.77598,1.1328,0.0091798,1.4409,1.0232,0.72988,0.12882,0.68038,8.4892E-4,0.054892,1.33668815851549,1.3458162668227058,1.4340344168260037,0.41149068322980853,0.30104480255003274,0.15711261919828357,0.28535634743875227,-0.1639216298493388,0.36853685368537076,0.0,0.34363247548115083,-0.04591962887521271,-0.3648376381754484,452.02,461.5,461.48,455.66,1330.1370758499875,-1.4176044665445346,-0.4336476019934825,0.5622139899760386,-1.2590200879797173,56.48847021989969,,,,,,,,,,,,,,,,,,,,
20160517,1276.8,17.08,1045.0,0.7761,1.1337,0.0091735,1.4483,1.02445,0.73512,0.12882,0.68413,8.5138E-4,0.054699,-0.931098696461825,-1.385681293302552,-1.5080113100848256,0.015464316090622049,0.07944915254236412,-0.0686289461644126,0.5135679089457874,0.12216575449569714,0.7179262344495017,0.0,0.5511625856139262,0.28977995570843273,-0.35159950448153765,453.0,457.3,455.64,454.19,937.3822028799914,0.21680456616964255,-0.9100758396533021,-1.2654936291930379,-0.3226089628231636,-29.527398348701535,,,,,,,,,,,,,,,,,,,,
